name,label,predict,summary,description
glassfish-jsp,库,库, Glassfish J2EE JSP API implementation," This project provides a container independent implementation of JSP
specification 2.3."
memkind,库,工具, User Extensible Heap Manager," The memkind library is an user extensible heap manager built on top of
jemalloc which enables control of memory characteristics and a
partitioning of the heap between kinds of memory.  The kinds of memory
are defined by operating system memory policies that have been applied
to virtual address ranges. Memory characteristics supported by
memkind without user extension include control of NUMA and page size
features. The jemalloc non-standard interface has been extended to
enable specialized arenas to make requests for virtual memory from the
operating system through the memkind partition interface. Through the
other memkind interfaces the user can control and extend memory
partition features and allocate memory while selecting enabled
features. This software is being made available for early evaluation.
Feedback on design or implementation is greatly appreciated."
qt5-qttranslations,库,工具, Qt5 - QtTranslations module, Qt5 - QtTranslations module.
meanwhile,库,库, Lotus Sametime Community Client library," The heart of the meanwhile Project is the meanwhile library, providing the basic
Lotus Sametime session functionality along with the core services; Presence
Awareness, Instant Messaging, Multi-user Conferencing, Preferences Storage,
Identity Resolution, and File Transfer."
librsvg2-tools,库,库, Extra tools for librsvg, This package provides extra utilities based on the librsvg library.
libreoffice-langpack-it,库,库, Italian language pack for LibreOffice, Provides additional Italian translations and resources for LibreOffice.
perl-Error,库,库, Error/exception handling in an OO-ish way," The Error package provides two interfaces. Firstly Error provides a
procedural interface to exception handling. Secondly Error is a base class
for errors/exceptions that can either be thrown, for subsequent catch, or
can simply be recorded."
sg3_utils-libs,库,库, Shared library for sg3_utils, This package contains the shared library for sg3_utils.
hyphen-it,库,库, Italian hyphenation rules, Italian hyphenation rules.
libsysfs,库,库,Shared library for interfacing with sysfs ,Library used in handling linux kernel sysfs mounts and their various files. 
libreport-plugin-mailx,库,库, libreport's mailx reporter plugin," The simple reporter plugin which sends a report via mailx to a specified
email address."
openblas-openmp,库,库," An optimized BLAS library based on GotoBLAS2, OpenMP version"," 
OpenBLAS is an optimized BLAS library based on GotoBLAS2 1.13 BSD
version. The project is supported by the Lab of Parallel Software and
Computational Science, ISCAS. http://www.rdcps.ac.cn

This package contains the library compiled with OpenMP support."
libstaroffice,库,库, A library for import of binary StarOffice documents, libstaroffice is a library for import of binary StarOffice documents.
jetty-continuation,库,库, continuation module for Jetty," 
Jetty is a 100% Java HTTP Server and Servlet Container. This means that you
do not need to configure and run a separate web server (like Apache) in order
to use Java, servlets and JSPs to generate dynamic content. Jetty is a fully
featured web server for static and dynamic content. Unlike separate
server/container solutions, this means that your web server and web
application run in the same process, without interconnection overheads
and complications. Furthermore, as a pure java component, Jetty can be simply
included in your application for demonstration, distribution or deployment.
Jetty is available on all Java supported platforms.

This package contains continuation module for Jetty."
python38-asn1crypto,库,库, Fast Python ASN.1 parser and serializer," Fast ASN.1 parser and serializer with definitions for private keys,
public keys, certificates, CRL, OCSP, CMS, PKCS#3, PKCS#7, PKCS#8,
PKCS#12, PKCS#5, X.509 and TSP."
libreoffice-langpack-bg,库,库, Bulgarian language pack for LibreOffice, Provides additional Bulgarian translations and resources for LibreOffice.
perl-Term-ANSIColor,库,库, Color screen output using ANSI escape sequences," This module has two interfaces, one through color() and colored() and the
other through constants. It also offers the utility functions uncolor(),
colorstrip(), colorvalid(), and coloralias(), which have to be explicitly
imported to be used."
qt5-qtvirtualkeyboard-examples,库,库, Programming examples for qt5-qtvirtualkeyboard, Programming examples for qt5-qtvirtualkeyboard.
dpdk,库,库, Set of libraries and drivers for fast packet processing," The Data Plane Development Kit is a set of libraries and drivers for
fast packet processing in the user space."
maven-resolver-api,库,工具, Maven Artifact Resolver API, The application programming interface for the repository system.
xz-java,库,工具, Java implementation of XZ data compression," A complete implementation of XZ data compression in Java.

It features full support for the .xz file format specification version 1.0.4,
single-threaded streamed compression and decompression, single-threaded
decompression with limited random access support, raw streams (no .xz headers)
for advanced users, including LZMA2 with preset dictionary."
yajl,库,库, Yet Another JSON Library (YAJL)," Yet Another JSON Library. YAJL is a small event-driven
(SAX-style) JSON parser written in ANSI C, and a small
validating JSON generator."
mingw32-pcre,库,库, MinGW Windows pcre library," Cross compiled Perl-compatible regular expression library for use with mingw32.

PCRE has its own native API, but a set of ""wrapper"" functions that are based on
the POSIX API are also supplied in the library libpcreposix. Note that this
just provides a POSIX calling interface to PCRE: the regular expressions
themselves still follow Perl syntax and semantics. The header file
for the POSIX-style functions is called pcreposix.h."
pulseaudio-module-bluetooth,库,服务, Bluetooth support for the PulseAudio sound server, Contains Bluetooth audio (A2DP/HSP/HFP) support for the PulseAudio sound server.
python3-azure-sdk,库,库, Microsoft Azure SDK for Python," This project provides a set of Python packages that make it easy to access
Management (Virtual Machines, ...) or Runtime (ServiceBus using HTTP, Batch,
Monitor) components of Microsoft Azure Complete feature list of this repo and
where to find Python packages not in this repo can be found on our Azure SDK for
Python documentation."
