idx,name,y_true,y_predict
2255,jboss-jaxrs-2.0-api,应用,应用
2256,jboss-logging,应用,应用
2257,jboss-logging-tools,应用,应用
2258,jboss-parent,应用,应用
2259,jctools,应用,应用
2260,jdeparser,应用,应用
2261,jdepend,应用,应用
2262,jdepend-javadoc,应用,应用
2263,jdependency,应用,应用
2264,jdependency-javadoc,应用,应用
2265,jdom,应用,应用
2266,jdom-javadoc,应用,应用
2267,jdom2,应用,应用
2268,jdom2-javadoc,应用,应用
2269,jemalloc,应用,应用
2270,jetty-continuation,应用,应用
2271,jetty-http,应用,应用
2272,jetty-io,应用,应用
2273,jetty-security,应用,应用
2274,jetty-server,应用,应用
2275,jetty-servlet,应用,应用
2276,jetty-util,应用,应用
2277,jflex,应用,系统
2278,jflex-javadoc,应用,应用
2279,jigawatts,应用,核心
2280,jimtcl,应用,系统
2281,jline,应用,应用
2282,jline-javadoc,应用,应用
2283,jmc,应用,应用
2284,jmc-core,应用,应用
2285,jmc-core-javadoc,应用,应用
2286,jna,应用,应用
2287,jolokia-jvm-agent,应用,应用
2288,jomolhari-fonts,其它,其它
2289,jose,应用,应用
2290,libjose,应用,应用
2291,jq,应用,应用
2292,jsch,应用,应用
2293,jsch-javadoc,应用,应用
2294,js-d3-flame-graph,应用,应用
2295,json-c,应用,应用
2296,jsoncpp,应用,应用
2297,json-glib,应用,应用
2298,jsoup,应用,应用
2299,jsoup-javadoc,应用,应用
2300,jsr-305,应用,应用
2301,jsr-305-javadoc,应用,应用
2302,jss,应用,系统
2303,jss-javadoc,应用,系统
2304,jtidy,应用,应用
2305,jtidy-javadoc,应用,应用
2306,Judy,应用,应用
2307,julietaula-montserrat-fonts,应用,其它
2308,junit,应用,应用
2309,junit-javadoc,应用,应用
2310,junit-manual,应用,应用
2311,junit5,应用,应用
2312,jvnet-parent,应用,应用
2313,jxrlib,应用,应用
2314,jzlib,应用,应用
2315,jzlib-javadoc,应用,应用
2316,kabi-dw,核心,应用
2317,kacst-art-fonts,其它,其它
2318,kacst-book-fonts,其它,其它
2319,kacst-decorative-fonts,其它,其它
2320,kacst-digital-fonts,其它,其它
2321,kacst-farsi-fonts,其它,其它
2322,kacst-fonts-common,其它,其它
2323,kacst-letter-fonts,其它,其它
2324,kacst-naskh-fonts,其它,其它
2325,kacst-office-fonts,其它,其它
2326,kacst-one-fonts,其它,其它
2327,kacst-pen-fonts,其它,其它
2328,kacst-poster-fonts,其它,其它
2329,kacst-qurn-fonts,其它,其它
2330,kacst-screen-fonts,其它,其它
2331,kacst-title-fonts,其它,其它
2332,kacst-titlel-fonts,其它,其它
2333,kata-containers,应用,核心
2334,kbd,系统,应用
2335,kbd-legacy,系统,核心
2336,kbd-misc,系统,其它
2337,kdecoration,应用,应用
2338,kde-filesystem,应用,应用
2339,kde-settings,应用,应用
2340,kde-settings-plasma,应用,核心
2341,kde-settings-pulseaudio,应用,应用
2342,qt-settings,应用,系统
2343,kdump-anaconda-addon,系统,应用
2344,keentune-bench,系统,应用
2345,keentune-brain,系统,系统
2346,keentuned,系统,应用
2347,keentune-target,系统,系统
2348,keentune-ui,系统,系统
2349,keepalived,系统,应用
2350,bpftool,系统,核心
2351,kernel,其它,应用
2352,kernel-abi-stablelists,其它,核心
2353,kernel-core,其它,核心
2354,kernel-cross-headers,其它,其它
2355,kernel-debug-core,其它,核心
2356,kernel-debug-modules,其它,其它
2357,kernel-debug-modules-extra,其它,其它
2358,kernel-headers,其它,其它
2359,kernel-modules,其它,核心
2360,kernel-modules-extra,其它,其它
2361,kernel-tools,其它,核心
2362,kernel-tools-libs,其它,其它
2363,perf,核心,系统
2364,python3-perf,核心,核心
2365,kernel-debug-modules-internal,其它,其它
2366,kernel-modules-internal,其它,其它
2367,kexec-tools,核心,核心
2368,keybinder3,应用,应用
2369,keycloak-httpd-client-install,应用,应用
2370,python3-keycloak-httpd-client-install,应用,应用
2371,keyutils,系统,系统
2372,keyutils-libs,系统,系统
2373,kf5-filesystem,应用,应用
2374,kf5-rpm-macros,应用,系统
2375,kf5-attica,应用,应用
2376,kf5-frameworkintegration,应用,应用
2377,kf5-frameworkintegration-libs,应用,应用
2378,kf5-kactivities,应用,应用
2379,kf5-karchive,应用,应用
2380,kf5-kauth,应用,应用
2381,kf5-kbookmarks,应用,应用
2382,kf5-kcmutils,应用,应用
2383,kf5-kcodecs,应用,应用
2384,kf5-kcompletion,应用,应用
2385,kf5-kconfig,应用,应用
2386,kf5-kconfig-core,应用,应用
2387,kf5-kconfig-gui,应用,应用
2388,kf5-kconfigwidgets,应用,应用
2389,kf5-kcoreaddons,应用,应用
2390,kf5-kcrash,应用,应用
2391,kf5-kdbusaddons,应用,应用
2392,kf5-kdeclarative,应用,应用
2393,kf5-kded,应用,应用
2394,kf5-kdelibs4support,应用,系统
2395,kf5-kdelibs4support-libs,应用,系统
2396,kf5-kdesignerplugin,应用,应用
2397,kf5-kdesu,应用,应用
2398,kf5-kdoctools,应用,应用
2399,kf5-kemoticons,应用,应用
2400,kf5-kglobalaccel,应用,应用
2401,kf5-kglobalaccel-libs,应用,应用
2402,kf5-kguiaddons,应用,应用
2403,kf5-ki18n,应用,应用
2404,kf5-kiconthemes,应用,应用
2405,kf5-kidletime,应用,应用
2406,kf5-kinit,应用,应用
2407,kf5-kio,应用,应用
2408,kf5-kio-core,应用,应用
2409,kf5-kio-core-libs,应用,应用
2410,kf5-kio-file-widgets,应用,应用
2411,kf5-kio-gui,应用,应用
2412,kf5-kio-ntlm,应用,应用
2413,kf5-kio-widgets,应用,应用
2414,kf5-kio-widgets-libs,应用,应用
2415,kf5-kirigami2,应用,应用
2416,kf5-kitemmodels,应用,应用
2417,kf5-kitemviews,应用,应用
2418,kf5-kjobwidgets,应用,应用
2419,kf5-knewstuff,应用,应用
2420,kf5-knotifications,应用,应用
2421,kf5-kpackage,应用,应用
2422,kf5-kparts,应用,应用
2423,kf5-kplotting,应用,应用
2424,kf5-kpty,应用,系统
2425,kf5-kservice,应用,应用
2426,kf5-ktextwidgets,应用,应用
2427,kf5-kunitconversion,应用,应用
2428,kf5-kwallet,应用,应用
2429,kf5-kwallet-libs,应用,应用
2430,kf5-kwayland,应用,应用
2431,kf5-kwidgetsaddons,应用,应用
2432,kf5-kwindowsystem,应用,应用
2433,kf5-kxmlgui,应用,应用
2434,kf5-networkmanager-qt,应用,应用
2435,kf5-plasma,应用,应用
2436,kf5-solid,应用,应用
2437,kf5-sonnet,应用,应用
2438,kf5-sonnet-core,应用,应用
2439,kf5-sonnet-ui,应用,应用
2440,kf5-syntax-highlighting,应用,应用
2441,khmeros-base-fonts,其它,其它
2442,khmeros-battambang-fonts,其它,其它
2443,khmeros-bokor-fonts,其它,其它
2444,khmeros-fonts-common,其它,其它
2445,khmeros-handwritten-fonts,其它,其它
2446,khmeros-metal-chrieng-fonts,其它,其它
2447,khmeros-muol-fonts,其它,其它
2448,khmeros-siemreap-fonts,其它,其它
2449,kmod,核心,系统
2450,kmod-libs,核心,核心
2451,kmod-kvdo,核心,系统
2452,kpatch,核心,系统
2453,kpatch-dnf,核心,核心
2454,krb5-libs,系统,系统
2455,krb5-pkinit,系统,系统
2456,krb5-server,系统,核心
2457,krb5-server-ldap,系统,系统
2458,krb5-workstation,系统,系统
2459,libkadm5,系统,系统
2460,libknet1,应用,应用
2461,libknet1-compress-bzip2-plugin,应用,应用
2462,libknet1-compress-lz4-plugin,应用,核心
2463,libknet1-compress-lzma-plugin,应用,核心
2464,libknet1-compress-lzo2-plugin,应用,应用
2465,libknet1-compress-plugins-all,应用,应用
2466,libknet1-compress-zlib-plugin,应用,应用
2467,libknet1-crypto-nss-plugin,应用,应用
2468,libknet1-crypto-openssl-plugin,应用,应用
2469,libknet1-crypto-plugins-all,应用,应用
2470,libknet1-plugins-all,应用,应用
2471,libnozzle1,应用,系统
2472,ksc,系统,系统
2473,kscreenlocker,应用,系统
2474,ksh,应用,核心
2475,kubernetes,应用,系统
2476,kubernetes-client,应用,应用
2477,kubernetes-kubeadm,应用,应用
2478,kubernetes-master,应用,系统
2479,kubernetes-node,应用,应用
2480,kurdit-unikurd-web-fonts,其它,其它
2481,kwin,应用,应用
2482,kwin-common,应用,应用
2483,kwin-libs,应用,系统
2484,kwin-wayland,应用,应用
2485,kyotocabinet-libs,应用,应用
2486,ladspa,应用,应用
2487,lame-libs,应用,应用
2488,langpacks-af,核心,核心
2489,langpacks-am,核心,核心
2490,langpacks-ar,核心,核心
2491,langpacks-as,核心,核心
2492,langpacks-ast,核心,核心
2493,langpacks-be,核心,核心
2494,langpacks-bg,核心,核心
2495,langpacks-bn,核心,核心
2496,langpacks-br,核心,核心
2497,langpacks-bs,核心,核心
2498,langpacks-ca,核心,核心
2499,langpacks-cs,核心,核心
2500,langpacks-cy,核心,核心
2501,langpacks-da,核心,核心
2502,langpacks-de,核心,核心
2503,langpacks-el,核心,核心
2504,langpacks-en_GB,核心,核心
2505,langpacks-en,核心,核心
2506,langpacks-es,核心,核心
2507,langpacks-et,核心,核心
2508,langpacks-eu,核心,核心
2509,langpacks-fa,核心,核心
2510,langpacks-fi,核心,核心
2511,langpacks-fr,核心,核心
2512,langpacks-ga,核心,核心
2513,langpacks-gl,核心,核心
2514,langpacks-gu,核心,核心
2515,langpacks-he,核心,核心
2516,langpacks-hi,核心,核心
2517,langpacks-hr,核心,核心
2518,langpacks-hu,核心,核心
2519,langpacks-ia,核心,核心
2520,langpacks-id,核心,核心
2521,langpacks-is,核心,核心
2522,langpacks-it,核心,核心
2523,langpacks-ja,核心,核心
2524,langpacks-kk,核心,核心
2525,langpacks-kn,核心,核心
2526,langpacks-ko,核心,核心
2527,langpacks-lt,核心,核心
2528,langpacks-lv,核心,核心
2529,langpacks-mai,核心,核心
2530,langpacks-mk,核心,核心
2531,langpacks-ml,核心,核心
2532,langpacks-mr,核心,核心
2533,langpacks-ms,核心,核心
2534,langpacks-nb,核心,核心
2535,langpacks-ne,核心,核心
2536,langpacks-nl,核心,核心
2537,langpacks-nn,核心,核心
2538,langpacks-nr,核心,核心
2539,langpacks-nso,核心,核心
2540,langpacks-or,核心,核心
2541,langpacks-pa,核心,核心
2542,langpacks-pl,核心,核心
2543,langpacks-pt_BR,核心,核心
2544,langpacks-pt,核心,核心
2545,langpacks-ro,核心,核心
2546,langpacks-ru,核心,核心
2547,langpacks-si,核心,核心
2548,langpacks-sk,核心,核心
2549,langpacks-sl,核心,核心
2550,langpacks-sq,核心,核心
2551,langpacks-sr,核心,核心
2552,langpacks-ss,核心,核心
2553,langpacks-sv,核心,核心
2554,langpacks-ta,核心,核心
2555,langpacks-te,核心,核心
2556,langpacks-th,核心,核心
2557,langpacks-tn,核心,核心
2558,langpacks-tr,核心,核心
2559,langpacks-ts,核心,核心
2560,langpacks-uk,核心,核心
2561,langpacks-ur,核心,核心
2562,langpacks-ve,核心,核心
2563,langpacks-vi,核心,核心
2564,langpacks-xh,核心,核心
2565,langpacks-zh_CN,核心,核心
2566,langpacks-zh_TW,核心,核心
2567,langpacks-zu,核心,核心
2568,langtable,系统,应用
2569,python3-langtable,系统,应用
2570,blas,应用,应用
2571,blas64,应用,应用
2572,lapack,应用,应用
2573,lapack64,应用,应用
2574,lapack-static,应用,应用
2575,lasso,应用,应用
2576,latex2html,应用,系统
2577,lato-fonts,其它,其它
2578,lcms2,应用,应用
2579,ldapjdk,应用,应用
2580,ldapjdk-javadoc,应用,应用
2581,ldns,应用,应用
2582,ledmon,系统,系统
2583,lensfun,应用,应用
2584,leptonica,应用,应用
2585,less,系统,应用
2586,lftp,应用,应用
2587,lftp-scripts,应用,系统
2588,libabw,应用,应用
2589,libaec,应用,应用
2590,libaio,系统,核心
2591,libao,系统,应用
2592,libappindicator-gtk3,应用,应用
2593,libappstream-glib,系统,应用
2594,bsdtar,系统,核心
2595,libarchive,系统,核心
2596,bsdcat,系统,核心
2597,bsdcpio,系统,应用
2598,libass,应用,应用
2599,libassuan,系统,系统
2600,libasyncns,应用,应用
2601,libatasmart,应用,系统
2602,libatomic_ops,系统,应用
2603,libavc1394,系统,应用
2604,libbase,系统,应用
2605,libblockdev,系统,系统
2606,libblockdev-crypto,系统,系统
2607,libblockdev-dm,系统,系统
2608,libblockdev-fs,系统,系统
2609,libblockdev-kbd,系统,系统
2610,libblockdev-loop,系统,系统
2611,libblockdev-lvm,系统,系统
2612,libblockdev-lvm-dbus,系统,系统
2613,libblockdev-mdraid,系统,系统
2614,libblockdev-mpath,系统,系统
2615,libblockdev-nvdimm,系统,系统
2616,libblockdev-part,系统,系统
2617,libblockdev-plugins-all,系统,系统
2618,libblockdev-swap,系统,系统
2619,libblockdev-utils,系统,系统
2620,libblockdev-vdo,系统,系统
2621,python3-blockdev,系统,系统
2622,libbluray,系统,应用
2623,libbpf,系统,应用
2624,libbpf-static,系统,应用
2625,libburn,系统,应用
2626,libbytesize,系统,应用
2627,python3-bytesize,系统,系统
2628,libcacard,系统,应用
2629,libcanberra,应用,应用
2630,libcanberra-gtk2,应用,系统
2631,libcanberra-gtk3,应用,应用
2632,libcap,系统,核心
2633,libcap-ng,核心,核心
2634,libcap-ng-python3,核心,核心
2635,libcap-ng-utils,核心,核心
2636,libcdio,系统,应用
2637,libcdio-paranoia,系统,应用
2638,libcdr,应用,应用
2639,libcgroup,系统,应用
2640,libcgroup-pam,系统,应用
2641,libcgroup-tools,系统,系统
2642,libchamplain,应用,应用
2643,libchamplain-gtk,应用,应用
2644,libchardet,应用,应用
2645,libcmis,应用,应用
2646,libcomps,应用,应用
2647,python3-libcomps,应用,应用
2648,libconfig,应用,应用
2649,libcroco,应用,应用
2650,libdaemon,系统,应用
2651,libdap,应用,系统
2652,libdatrie,应用,应用
2653,libdazzle,应用,应用
2654,libdb,系统,系统
2655,libdb-cxx,系统,应用
2656,libdb-sql,系统,系统
2657,libdb-utils,系统,应用
2658,libdbusmenu,应用,应用
2659,libdbusmenu-gtk3,应用,应用
2660,libdc1394,系统,应用
2661,libdmapsharing,应用,应用
2662,libdmx,系统,应用
2663,libdnet,系统,应用
2664,libdnf,系统,系统
2665,python3-hawkey,系统,系统
2666,python3-libdnf,系统,系统
2667,libdrm,系统,应用
2668,libdv,应用,应用
2669,libdvdnav,应用,系统
2670,libdvdread,应用,系统
2671,libdwarf,系统,应用
2672,libdwarf-static,系统,应用
2673,libdwarf-tools,系统,应用
2674,libeasyfc,应用,应用
2675,libeasyfc-gobject,应用,应用
2676,libecap,应用,应用
2677,libecpg,应用,应用
2678,libpgtypes,应用,应用
2679,libedit,应用,应用
2680,libEMF,应用,应用
2681,libeot,应用,应用
2682,libepoxy,应用,应用
2683,libepubgen,应用,应用
2684,liberation-fonts,其它,其它
2685,liberation-fonts-common,其它,其它
2686,liberation-mono-fonts,其它,其它
2687,liberation-sans-fonts,其它,其它
2688,liberation-serif-fonts,其它,其它
2689,liberation-narrow-fonts,其它,其它
2690,libestr,应用,应用
2691,libetonyek,应用,应用
2692,libev,应用,应用
2693,libev-source,应用,应用
2694,libevdev,应用,系统
2695,libevent,应用,系统
2696,libexif,应用,核心
2697,libexttextcat,应用,应用
2698,libfabric,系统,系统
2699,libfastjson,应用,应用
2700,ffado,应用,应用
2701,libffado,应用,应用
2702,libffi,系统,应用
2703,libfontenc,系统,应用
2704,libfonts,应用,应用
2705,libformula,应用,应用
2706,libfprint,应用,应用
2707,libfreehand,应用,应用
2708,libgcrypt,核心,系统
2709,libgdata,应用,系统
2710,libgdither,应用,应用
2711,libgee,应用,应用
2712,libgexiv2,应用,应用
2713,libgit2,应用,系统
2714,libgit2-glib,应用,系统
2715,libglvnd,应用,应用
2716,libglvnd-egl,应用,应用
2717,libglvnd-gles,应用,应用
2718,libglvnd-glx,应用,应用
2719,libglvnd-opengl,应用,应用
2720,libgnomekbd,应用,应用
2721,libgovirt,应用,应用
2722,libgpg-error,核心,系统
2723,libgphoto2,应用,应用
2724,libgpod,应用,应用
2725,libgsf,应用,应用
2726,libgtop2,应用,应用
2727,libgudev,系统,应用
2728,libguestfs,系统,系统
2729,libguestfs-appliance,系统,核心
2730,libguestfs-bash-completion,系统,系统
2731,libguestfs-gfs2,系统,系统
2732,libguestfs-gobject,系统,应用
2733,libguestfs-inspect-icons,系统,系统
2734,libguestfs-java,系统,应用
2735,libguestfs-javadoc,系统,应用
2736,libguestfs-man-pages-ja,系统,应用
2737,libguestfs-man-pages-uk,系统,应用
2738,libguestfs-rescue,系统,系统
2739,libguestfs-rsync,系统,应用
2740,libguestfs-tools,系统,系统
2741,libguestfs-tools-c,系统,系统
2742,libguestfs-xfs,系统,系统
2743,lua-guestfs,系统,系统
2744,ocaml-libguestfs,系统,应用
2745,perl-Sys-Guestfs,系统,系统
2746,python3-libguestfs,系统,应用
2747,ruby-libguestfs,系统,应用
2748,virt-dib,系统,应用
2749,libguestfs-winsupport,系统,应用
2750,libgusb,系统,应用
2751,libgweather,应用,应用
2752,libgxim,应用,系统
2753,libgxps,应用,应用
2754,libhangul,应用,应用
2755,libhbaapi,应用,应用
2756,libhbalinux,应用,核心
2757,libhugetlbfs,系统,系统
2758,libhugetlbfs-utils,系统,系统
2759,libical,应用,系统
2760,libICE,应用,应用
2761,libid3tag,应用,应用
2762,libIDL,应用,应用
2763,libidn,系统,系统
2764,idn2,核心,应用
2765,libidn2,核心,应用
2766,libiec61883,系统,应用
2767,libieee1284,系统,应用
2768,libijs,应用,应用
2769,libimobiledevice,应用,应用
2770,libindicator-gtk3,应用,应用
2771,libinput,系统,系统
2772,libinput-utils,系统,系统
2773,libipt,系统,应用
2774,libiptcdata,应用,应用
2775,libiscsi,系统,系统
2776,libiscsi-utils,系统,系统
2777,libisoburn,系统,应用
2778,xorriso,系统,核心
2779,libisofs,应用,核心
2780,libjpeg-turbo,应用,应用
2781,libjpeg-turbo-utils,应用,应用
2782,turbojpeg,应用,核心
2783,libkcapi,系统,应用
2784,libkcapi-hmaccalc,系统,应用
2785,libkeepalive,应用,核心
2786,libkkc,应用,系统
2787,libkkc-common,应用,系统
2788,libkkc-data,应用,核心
2789,libksba,系统,系统
2790,liblangtag,应用,应用
2791,liblangtag-data,应用,系统
2792,liblangtag-gobject,应用,应用
2793,liblayout,应用,应用
2794,ldb-tools,系统,应用
2795,libldb,系统,应用
2796,python3-ldb,系统,应用
2797,libloader,应用,应用
2798,liblockfile,应用,应用
2799,liblognorm,应用,应用
2800,liblouis,应用,应用
2801,python3-louis,应用,应用
2802,libmad,应用,应用
2803,libmatchbox,应用,应用
2804,libmaxminddb,应用,系统
2805,libmbim,应用,应用
2806,libmbim-utils,应用,系统
2807,libmediaart,应用,应用
2808,libmediainfo,应用,系统
2809,libmemcached,应用,应用
2810,libmemcached-libs,应用,系统
2811,libmetalink,应用,应用
2812,libmfx,应用,应用
2813,libmicrohttpd,应用,核心
2814,libmng,应用,应用
2815,libmnl,应用,系统
2816,libmodman,应用,应用
2817,libmodplug,应用,应用
2818,libmodulemd1,应用,系统
2819,libmodulemd,应用,系统
2820,python3-libmodulemd,应用,系统
2821,libmpc,应用,应用
2822,libmpcdec,应用,应用
2823,libmspack,应用,核心
2824,libmspub,应用,应用
2825,libmtp,应用,系统
2826,libmusicbrainz5,应用,应用
2827,libmwaw,应用,应用
2828,libnbd,应用,应用
2829,libnbd-bash-completion,应用,系统
2830,nbdfuse,应用,应用
2831,ocaml-libnbd,应用,应用
